InstanceName;InstancePath;sumCj;fonction objective (sum wjUj);fonction objective MIP;N;n;m;HighSpeed Scheduling;LowSpeed Scheduling;Heuristic name;Heuristic description;time;deviation;precision
instance0_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance0_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10141;160;1;60;30;2;"M0 : 16, 42, 59, 6, 31, 27, 40, 50, 30, 54, 13, 44, 32, 58, 18, 3, 39, 9, 14, 37 | ";"M0 : 49, 57, 60, 12, 56, 8, 45, 55, 35, 1 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000472;15900;0.00625
instance1_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance1_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;9400;154;1;60;30;2;"M0 : 28, 46, 15, 50, 23, 14, 41, 29, 39, 37, 55, 3, 11, 49, 43, 38, 34, 18, 10, 47 | ";"M0 : 25, 9, 27, 44, 26, 2, 6, 16, 60, 31 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000447;15300;0.00649351
instance2_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance2_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;9799;166;1;60;30;2;"M0 : 59, 38, 52, 39, 2, 43, 31, 35, 6, 27, 32, 23, 11, 57, 1, 48, 28, 29, 41, 51 | ";"M0 : 14, 22, 34, 8, 4, 46, 17, 25, 45, 58 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000486;16500;0.0060241
instance3_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance3_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10525.5;127;1;60;30;2;"M0 : 41, 46, 7, 21, 45, 37, 13, 8, 43, 22, 29, 1, 40, 20, 12, 6, 38, 18, 23, 59 | ";"M0 : 32, 26, 9, 48, 11, 34, 35, 60, 58, 3 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000611;12600;0.00787402
instance4_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance4_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11267;172;1;60;30;2;"M0 : 52, 1, 20, 14, 12, 16, 21, 18, 22, 23, 32, 57, 42, 5, 33, 34, 19, 8, 17, 26 | ";"M0 : 25, 31, 55, 4, 3, 6, 15, 48, 59, 56 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000458;17100;0.00581395
instance5_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance5_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10066.5;143;1;60;30;2;"M0 : 32, 8, 14, 55, 5, 51, 10, 57, 34, 18, 46, 11, 3, 58, 27, 7, 48, 16, 22, 44 | ";"M0 : 15, 19, 21, 28, 30, 17, 12, 35, 1, 41 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000472;14200;0.00699301
instance6_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance6_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10554.5;144;1;60;30;2;"M0 : 19, 35, 49, 33, 27, 34, 50, 36, 57, 21, 38, 52, 13, 24, 54, 26, 31, 46, 8, 9 | ";"M0 : 3, 16, 45, 60, 1, 14, 39, 22, 11, 56 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000454;14300;0.00694444
instance7_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance7_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11285.5;153;1;60;30;2;"M0 : 37, 60, 35, 20, 27, 36, 55, 8, 4, 12, 3, 31, 13, 56, 41, 18, 15, 16, 7, 19 | ";"M0 : 26, 50, 21, 43, 58, 38, 34, 42, 22, 53 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000468;15200;0.00653595
instance8_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance8_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10028.5;201;1;60;30;2;"M0 : 9, 17, 55, 19, 46, 6, 34, 60, 28, 27, 13, 42, 1, 3, 31, 49, 22, 32, 30, 8 | ";"M0 : 52, 26, 7, 23, 15, 35, 33, 14, 41, 45 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000469;20000;0.00497512
instance9_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance9_n_30_N_60_tf_0.8_rdd_0.6_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11439;160;1;60;30;2;"M0 : 37, 36, 32, 31, 27, 58, 24, 55, 34, 26, 39, 7, 52, 19, 29, 4, 33, 25, 9, 15 | ";"M0 : 28, 54, 47, 51, 22, 41, 23, 16, 44, 1 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000456;15900;0.00625
instance0_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance0_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11547.5;152;1;60;30;2;"M0 : 36, 5, 38, 49, 26, 57, 17, 43, 15, 24, 52, 27, 58, 7, 34, 6, 45, 42, 37, 25 | ";"M0 : 16, 18, 48, 46, 56, 8, 53, 60, 39, 3 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000476;15100;0.00657895
instance1_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance1_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10500;163;1;60;30;2;"M0 : 12, 15, 27, 7, 60, 43, 59, 40, 41, 46, 1, 33, 37, 39, 8, 55, 47, 30, 35, 5 | ";"M0 : 20, 14, 45, 6, 38, 56, 34, 16, 11, 23 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000511;16200;0.00613497
instance2_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance2_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;9981;158;1;60;30;2;"M0 : 4, 18, 5, 13, 38, 14, 40, 33, 52, 23, 39, 19, 59, 25, 43, 31, 55, 34, 2, 12 | ";"M0 : 46, 17, 29, 15, 16, 50, 21, 8, 11, 51 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000463;15700;0.00632911
instance3_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance3_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11232;124;1;60;30;2;"M0 : 25, 15, 57, 22, 40, 54, 28, 50, 2, 3, 19, 58, 59, 31, 32, 5, 16, 29, 53, 33 | ";"M0 : 43, 9, 13, 17, 20, 30, 56, 51, 49, 60 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.00046;12300;0.00806452
instance4_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance4_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11825;171;1;60;30;2;"M0 : 13, 6, 53, 45, 24, 38, 7, 51, 25, 42, 12, 11, 8, 21, 58, 23, 48, 10, 31, 59 | ";"M0 : 14, 46, 52, 36, 30, 28, 50, 3, 9, 20 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000469;17000;0.00584795
instance5_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance5_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10889.5;155;1;60;30;2;"M0 : 33, 58, 59, 3, 8, 43, 9, 23, 44, 12, 60, 47, 32, 30, 54, 14, 31, 27, 51, 42 | ";"M0 : 16, 29, 11, 1, 5, 46, 56, 20, 13, 35 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000462;15400;0.00645161
instance6_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance6_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10931.5;147;1;60;30;2;"M0 : 54, 33, 50, 11, 28, 30, 7, 9, 23, 16, 43, 49, 15, 10, 34, 45, 21, 39, 20, 4 | ";"M0 : 25, 47, 37, 57, 3, 5, 51, 56, 35, 42 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000779;14600;0.00680272
instance7_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance7_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;9764;163;1;60;30;2;"M0 : 45, 21, 4, 5, 24, 31, 57, 19, 20, 28, 53, 13, 36, 6, 1, 48, 54, 35, 50, 10 | ";"M0 : 11, 59, 14, 29, 43, 55, 40, 9, 16, 25 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000459;16200;0.00613497
instance8_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance8_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10300;166;1;60;30;2;"M0 : 3, 10, 17, 57, 43, 49, 4, 44, 48, 52, 11, 5, 14, 53, 21, 56, 46, 41, 54, 12 | ";"M0 : 38, 33, 26, 59, 2, 42, 24, 34, 28, 47 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000465;16500;0.0060241
instance9_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance9_n_30_N_60_tf_0.8_rdd_0.8_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10405.5;184;1;60;30;2;"M0 : 47, 34, 57, 44, 28, 52, 12, 49, 10, 3, 17, 32, 15, 9, 7, 19, 20, 54, 59, 2 | ";"M0 : 41, 30, 18, 40, 4, 1, 13, 60, 53, 35 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000464;18300;0.00543478
instance0_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance0_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10530;176;1;60;30;2;"M0 : 6, 60, 30, 55, 17, 32, 58, 1, 31, 45, 23, 29, 37, 44, 51, 36, 7, 15, 12, 56 | ";"M0 : 42, 5, 38, 22, 24, 49, 14, 9, 26, 53 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000534;17500;0.00568182
instance1_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance1_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11077.5;167;1;60;30;2;"M0 : 51, 35, 55, 46, 22, 27, 38, 49, 54, 6, 30, 17, 57, 53, 15, 40, 25, 48, 47, 13 | ";"M0 : 20, 29, 52, 18, 50, 8, 28, 10, 26, 23 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000486;16600;0.00598802
instance2_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance2_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10480;165;1;60;30;2;"M0 : 49, 21, 15, 24, 23, 28, 6, 5, 55, 30, 44, 17, 18, 25, 31, 10, 52, 3, 32, 14 | ";"M0 : 57, 35, 7, 53, 42, 51, 36, 60, 37, 38 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000465;16400;0.00606061
instance3_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance3_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;12171.5;162;1;60;30;2;"M0 : 29, 60, 49, 10, 40, 37, 45, 55, 38, 34, 9, 11, 53, 18, 46, 27, 15, 13, 59, 8 | ";"M0 : 33, 17, 31, 3, 14, 5, 58, 41, 32, 52 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000458;16100;0.00617284
instance4_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance4_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;9772.5;141;1;60;30;2;"M0 : 3, 25, 47, 48, 7, 29, 51, 40, 24, 50, 39, 17, 12, 19, 27, 23, 13, 6, 49, 33 | ";"M0 : 4, 43, 18, 55, 11, 53, 56, 9, 54, 31 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000484;14000;0.0070922
instance5_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance5_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11252;176;1;60;30;2;"M0 : 51, 54, 2, 38, 12, 60, 48, 34, 21, 3, 39, 8, 6, 33, 40, 50, 53, 5, 30, 25 | ";"M0 : 1, 20, 9, 10, 4, 16, 24, 31, 22, 47 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000455;17500;0.00568182
instance6_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance6_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11191;174;1;60;30;2;"M0 : 21, 1, 42, 24, 30, 15, 47, 11, 23, 17, 14, 16, 58, 59, 26, 35, 8, 44, 34, 60 | ";"M0 : 41, 49, 36, 57, 40, 32, 52, 7, 10, 25 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.00052;17300;0.00574713
instance7_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance7_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11145.5;166;1;60;30;2;"M0 : 15, 43, 3, 40, 52, 19, 34, 39, 22, 55, 59, 9, 7, 45, 31, 1, 23, 33, 46, 21 | ";"M0 : 57, 58, 37, 5, 35, 53, 12, 48, 44, 26 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000458;16500;0.0060241
instance8_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance8_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10446.5;109;1;60;30;2;"M0 : 34, 43, 12, 48, 3, 6, 19, 5, 11, 23, 50, 49, 4, 47, 16, 31, 57, 58, 46, 1 | ";"M0 : 36, 30, 59, 56, 27, 52, 35, 7, 54, 33 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000459;10800;0.00917431
instance9_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance9_n_30_N_60_tf_0.8_rdd_1.0_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10871;147;1;60;30;2;"M0 : 3, 13, 30, 40, 57, 8, 41, 21, 49, 32, 44, 36, 15, 37, 53, 1, 2, 14, 24, 43 | ";"M0 : 50, 11, 35, 48, 47, 56, 17, 45, 33, 6 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000482;14600;0.00680272
instance0_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance0_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10036;143;1;60;30;2;"M0 : 28, 47, 38, 29, 49, 39, 50, 14, 35, 46, 42, 40, 23, 57, 4, 27, 53, 17, 8, 21 | ";"M0 : 41, 34, 36, 56, 22, 45, 54, 1, 59, 13 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000474;14200;0.00699301
instance1_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance1_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;11199;149;1;60;30;2;"M0 : 59, 53, 54, 48, 38, 8, 52, 1, 60, 10, 49, 16, 4, 32, 26, 50, 5, 35, 47, 25 | ";"M0 : 27, 31, 11, 24, 36, 44, 56, 2, 45, 14 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000465;14800;0.00671141
instance2_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance2_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10884;188;1;60;30;2;"M0 : 8, 2, 55, 34, 43, 4, 32, 23, 41, 24, 37, 25, 47, 13, 51, 54, 9, 17, 57, 35 | ";"M0 : 45, 56, 15, 50, 5, 11, 20, 27, 22, 39 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.000455;18700;0.00531915
instance3_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0;C:\Users\benhi\source\repos\BiLevel_Scheduling_Industry_4.0\instances\instances60job\performances\instance3_n_30_N_60_tf_1.0_rdd_0.2_mMax_1_m0_1_Vmax_2.0_V0_1.0.txt;10501;168;1;60;30;2;"M0 : 40, 15, 12, 8, 6, 31, 5, 56, 27, 14, 41, 52, 16, 2, 18, 38, 47, 21, 43, 29 | ";"M0 : 54, 13, 46, 59, 3, 42, 4, 55, 24, 44 | ";"LSolver - Best of All Decision && FSolver - Best 1-Swap Heuristic";"Applying the selection rules : L_LPTRule 
 and selecting the best solution from these selection rules
Checking 1-swap possibility with : F_LateToEarly 
 and choosing the 1-swap with highest improvement";0.00047;16700;0.00595238
